package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-04-01,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Oncology Standards;Breast Cancer TAUG;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C171435,C171435,Specimen Anatomic Site,string,
2025-04-01,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Oncology Standards;Breast Cancer TAUG;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C82535,C82535,Test Method,string,Immunohistochemistry
2025-04-01,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Oncology Standards;Breast Cancer TAUG;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C48570,C48570,Percent Unit,string,%
2025-04-01,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Oncology Standards;Breast Cancer TAUG;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C25372,C25372,Category,string,
2025-04-01,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Oncology Standards;Breast Cancer TAUG;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C25692,C25692,Subcategory,string,
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C117530,C117530,End Date and Time of Procedure,datetime,
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C117529,C117529,Start Date and Time of Procedure,datetime,
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C54215,C54215,Directionality,string,
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C117512,C117512,Standardized Name of Procedure,string,
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C25372,C25372,Category,string,
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C25692,C25692,Subcategory,string,
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C171000,C171000,Prespecified Event or Intervention Indicator,boolean,Y;N
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C127786,C127786,Occurrence Indicator,boolean,Y;N
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C13717,C13717,Anatomic Site,string,Breast
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C117511,C117511,Reported Name of Procedure,string,Lumpectomy
2025-04-01,Lumpectomy,C15755,C15755,C15280,Surgeries;Procedures;Breast Cancer Procedures;Breast Cancer TAUG,Lumpectomy;Lumpectomy of Breast;Partial Mastectomy;lumpectomy;partial mastectomy,Nominal,The surgical removal of a discrete mass.,,,,C25185,C25185,Laterality,string,Left;Right;Bilateral
2025-04-01,Breast Surgery,C157802,C157802,,Surgeries;Procedures;Breast Surgeries;Therapeutic Procedures;Breast Cancer TAUG,,,A surgical procedure on the breast.,,,,,,,,
2024-12-17,Number of Births,C158275,C158275,C25337,Reproductive Findings,BRTHN,Quantitative,A measurement of the total number of birth events experienced by a female.,,,,C70856,C70856,Observation Result,integer,
2024-12-17,Number of Births,C158275,C158275,C25337,Reproductive Findings,BRTHN,Quantitative,A measurement of the total number of birth events experienced by a female.,,,,C82515,C82515,Collection Date Time,datetime,
2024-12-17,Estimated Next Menstrual Period Start Date,C158276,C158276,C68616,Reproductive Findings;Start Date,ENMPSDTC;Est Next Menstrual Period Start Date,Temporal,The approximate date of the first day of the next menstrual cycle.,,,,C70856,C70856,Observation Result,datetime,
2024-12-17,Estimated Next Menstrual Period Start Date,C158276,C158276,C68616,Reproductive Findings;Start Date,ENMPSDTC;Est Next Menstrual Period Start Date,Temporal,The approximate date of the first day of the next menstrual cycle.,,,,C82515,C82515,Collection Date Time,datetime,
2023-07-06,Thawed Specimen,C158280,C158280,,Biospecimen Events,Thawing;Thawed,Nominal,A specimen that has changed from a frozen to a liquid or semi-liquid state.,,,,C70713,C70713,Biospecimen Type,string,Tissue;Tumor Tissue;Blood
2023-07-06,Thawed Specimen,C158280,C158280,,Biospecimen Events,Thawing;Thawed,Nominal,A specimen that has changed from a frozen to a liquid or semi-liquid state.,,,,C82571,C82571,Reported Event Term,string,
2023-07-06,Thawed Specimen,C158280,C158280,,Biospecimen Events,Thawing;Thawed,Nominal,A specimen that has changed from a frozen to a liquid or semi-liquid state.,,,,C117052,C117052,Accountable Party,string,Site
2023-07-06,Thawed Specimen,C158280,C158280,,Biospecimen Events,Thawing;Thawed,Nominal,A specimen that has changed from a frozen to a liquid or semi-liquid state.,,,,C25372,C25372,Category,string,Preparation
2023-07-06,Thawed Specimen,C158280,C158280,,Biospecimen Events,Thawing;Thawed,Nominal,A specimen that has changed from a frozen to a liquid or semi-liquid state.,,,,C82977,C82977,Dictionary-derived Term,string,Thawing
2023-07-06,Thawed Specimen,C158280,C158280,,Biospecimen Events,Thawing;Thawed,Nominal,A specimen that has changed from a frozen to a liquid or semi-liquid state.,,,,C25692,C25692,Subcategory,string,
2025-04-01,Physical Property,C158424,C158424,,Laboratory Tests;Physical Property,,,Any of the characteristics that define the nature of matter or forces that act upon it.,,,,,,,,
2025-04-01,Residual Cancer Burden,C160722,C160722,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Class,Ordinal,An indication of the amount of invasive cancer in breast or lymph node tissue after completion of neoadjuvant chemotherapy.,,,,C171435,C171435,Specimen Anatomic Site,string,Breast;Lymph Node
2025-04-01,Residual Cancer Burden,C160722,C160722,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Class,Ordinal,An indication of the amount of invasive cancer in breast or lymph node tissue after completion of neoadjuvant chemotherapy.,,,,C25372,C25372,Category,string,
2025-04-01,Residual Cancer Burden,C160722,C160722,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Class,Ordinal,An indication of the amount of invasive cancer in breast or lymph node tissue after completion of neoadjuvant chemotherapy.,,,,C25692,C25692,Subcategory,string,
2025-04-01,Residual Cancer Burden,C160722,C160722,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Class,Ordinal,An indication of the amount of invasive cancer in breast or lymph node tissue after completion of neoadjuvant chemotherapy.,,,,C82515,C82515,Collection Date Time,datetime,
2025-04-01,Residual Cancer Burden,C160722,C160722,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Class,Ordinal,An indication of the amount of invasive cancer in breast or lymph node tissue after completion of neoadjuvant chemotherapy.,,,,C70856,C70856,Observation Result,string,0;I;II;III
2025-04-01,Residual Cancer Burden,C160722,C160722,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Class,Ordinal,An indication of the amount of invasive cancer in breast or lymph node tissue after completion of neoadjuvant chemotherapy.,,,,C70713,C70713,Biospecimen Type,string,Tissue
2025-04-01,Residual Cancer Burden Index,C160723,C160723,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C25692,C25692,Subcategory,string,
2025-04-01,Residual Cancer Burden Index,C160723,C160723,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C25372,C25372,Category,string,
2025-04-01,Residual Cancer Burden Index,C160723,C160723,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C171435,C171435,Specimen Anatomic Site,string,Breast;Lymph Node
2025-04-01,Residual Cancer Burden Index,C160723,C160723,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C70713,C70713,Biospecimen Type,string,Tissue
2025-04-01,Residual Cancer Burden Index,C160723,C160723,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C70856,C70856,Observation Result,string,RCB-0;RCB-I;RCB-II;RCB-III
2025-04-01,Residual Cancer Burden Index,C160723,C160723,,Oncology Standards;Tumor Results;Disease Response;Breast Cancer TAUG,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C82515,C82515,Collection Date Time,datetime,
