package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-07-01,Partial Pressure Arterial Oxygen to Fraction Inspired Oxygen Ratio Measurement,C119293,C119293,C82624,Laboratory Tests;Blood Oxygen Levels,Horowitz Index;Carrico index;P/F ratio;Partial Pressure Arterial Oxygen to Fraction Inspired Oxygen Ratio Measurement;PO2FIO2;PAO2/FIO2;PP Arterial O2/Fraction Inspired O2,Quantitative,The determination of the ratio of the pressure of oxygen dissolved in arterial blood to the percentage oxygen of an inhaled mixture of gasses in a biological specimen.,https://loinc.org,LOINC,50984-4,C49669,C49669,Unit of Pressure,string,mmHg
2025-07-01,ECG Evaluator Blinding Parameters,C119560,C119560,C93518,Trial Summary,ECG Reading Blinded;EGBLIND,Nominal,A description of the parameters to which the ECG assessors were blinded to within the study.,,,,C49691,C49691,Trial Summary Parameter,string,ECG Reading Blinded
2025-07-01,ECG Evaluator Blinding Parameters,C119560,C119560,C93518,Trial Summary,ECG Reading Blinded;EGBLIND,Nominal,A description of the parameters to which the ECG assessors were blinded to within the study.,,,,C83445,C83445,Trial Summary Parameter Code,string,EGBLIND
2025-07-01,ECG Evaluator Blinding Parameters,C119560,C119560,C93518,Trial Summary,ECG Reading Blinded;EGBLIND,Nominal,A description of the parameters to which the ECG assessors were blinded to within the study.,,,,C83447,C83447,Trial Summary Parameter Value,boolean,N;Y
2025-07-01,ECG Evaluator Blinding Parameters,C119560,C119560,C93518,Trial Summary,ECG Reading Blinded;EGBLIND,Nominal,A description of the parameters to which the ECG assessors were blinded to within the study.,,,,C117458,C117458,Trial Summary Parameter Value Code,string,C49487;C49488
2025-07-01,ECG Evaluator Blinding Parameters,C119560,C119560,C93518,Trial Summary,ECG Reading Blinded;EGBLIND,Nominal,A description of the parameters to which the ECG assessors were blinded to within the study.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,CDISC CT
2025-07-01,ECG Evaluator Blinding Parameters,C119560,C119560,C93518,Trial Summary,ECG Reading Blinded;EGBLIND,Nominal,A description of the parameters to which the ECG assessors were blinded to within the study.,,,,C117461,C117461,Trial Summary Parameter Version of the Reference Terminology,string,2024-09-27
2025-07-01,ECG Continuous Monitoring Indicator,C119561,C119561,C25180,Trial Summary,ECG Continuous Monitoring;EGCTMON,Nominal,An indication as to whether the 10-second ECGs for this study were extracted from a continuous recording.,,,,C49691,C49691,Trial Summary Parameter,string,ECG Continuous Monitoring
2025-07-01,ECG Continuous Monitoring Indicator,C119561,C119561,C25180,Trial Summary,ECG Continuous Monitoring;EGCTMON,Nominal,An indication as to whether the 10-second ECGs for this study were extracted from a continuous recording.,,,,C83445,C83445,Trial Summary Parameter Code,string,EGCTMON
2025-07-01,ECG Continuous Monitoring Indicator,C119561,C119561,C25180,Trial Summary,ECG Continuous Monitoring;EGCTMON,Nominal,An indication as to whether the 10-second ECGs for this study were extracted from a continuous recording.,,,,C83447,C83447,Trial Summary Parameter Value,boolean,N;Y
2025-07-01,ECG Continuous Monitoring Indicator,C119561,C119561,C25180,Trial Summary,ECG Continuous Monitoring;EGCTMON,Nominal,An indication as to whether the 10-second ECGs for this study were extracted from a continuous recording.,,,,C117458,C117458,Trial Summary Parameter Value Code,string,C49487;C49488
2025-07-01,ECG Continuous Monitoring Indicator,C119561,C119561,C25180,Trial Summary,ECG Continuous Monitoring;EGCTMON,Nominal,An indication as to whether the 10-second ECGs for this study were extracted from a continuous recording.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,CDISC CT
2025-07-01,ECG Continuous Monitoring Indicator,C119561,C119561,C25180,Trial Summary,ECG Continuous Monitoring;EGCTMON,Nominal,An indication as to whether the 10-second ECGs for this study were extracted from a continuous recording.,,,,C117461,C117461,Trial Summary Parameter Version of the Reference Terminology,string,2024-09-27
2025-07-01,ECG Planned Primary Lead for Study,C119562,C119562,C50282,Trial Summary,ECG Planned Primary Lead;EGLEADPR,Nominal,"A description of the ECG lead that is planned to be used as the planned, primary lead for the study.",,,,C83445,C83445,Trial Summary Parameter Code,string,EGLEADPR
2025-07-01,ECG Planned Primary Lead for Study,C119562,C119562,C50282,Trial Summary,ECG Planned Primary Lead;EGLEADPR,Nominal,"A description of the ECG lead that is planned to be used as the planned, primary lead for the study.",,,,C49691,C49691,Trial Summary Parameter,string,ECG Planned Primary Lead
2025-07-01,ECG Planned Primary Lead for Study,C119562,C119562,C50282,Trial Summary,ECG Planned Primary Lead;EGLEADPR,Nominal,"A description of the ECG lead that is planned to be used as the planned, primary lead for the study.",,,,C117458,C117458,Trial Summary Parameter Value Code,string,C90409
2025-07-01,ECG Planned Primary Lead for Study,C119562,C119562,C50282,Trial Summary,ECG Planned Primary Lead;EGLEADPR,Nominal,"A description of the ECG lead that is planned to be used as the planned, primary lead for the study.",,,,C83447,C83447,Trial Summary Parameter Value,string,LEAD II
2025-07-01,ECG Planned Primary Lead for Study,C119562,C119562,C50282,Trial Summary,ECG Planned Primary Lead;EGLEADPR,Nominal,"A description of the ECG lead that is planned to be used as the planned, primary lead for the study.",,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,CDISC CT
2025-07-01,ECG Planned Primary Lead for Study,C119562,C119562,C50282,Trial Summary,ECG Planned Primary Lead;EGLEADPR,Nominal,"A description of the ECG lead that is planned to be used as the planned, primary lead for the study.",,,,C117461,C117461,Trial Summary Parameter Version of the Reference Terminology,string,2024-09-27
2025-07-01,ECG Used Same Lead Indicator,C119563,C119563,C25180,Trial Summary,ECG Used Same Lead;EGLEADSM,Nominal,An indication as to whether ECG interval measurements were based on the same lead.,,,,C117461,C117461,Trial Summary Parameter Version of the Reference Terminology,string,2024-09-27
2025-07-01,ECG Used Same Lead Indicator,C119563,C119563,C25180,Trial Summary,ECG Used Same Lead;EGLEADSM,Nominal,An indication as to whether ECG interval measurements were based on the same lead.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,CDISC CT
2025-07-01,ECG Used Same Lead Indicator,C119563,C119563,C25180,Trial Summary,ECG Used Same Lead;EGLEADSM,Nominal,An indication as to whether ECG interval measurements were based on the same lead.,,,,C117458,C117458,Trial Summary Parameter Value Code,string,C49487;C49488
2025-07-01,ECG Used Same Lead Indicator,C119563,C119563,C25180,Trial Summary,ECG Used Same Lead;EGLEADSM,Nominal,An indication as to whether ECG interval measurements were based on the same lead.,,,,C83447,C83447,Trial Summary Parameter Value,boolean,N;Y
2025-07-01,ECG Used Same Lead Indicator,C119563,C119563,C25180,Trial Summary,ECG Used Same Lead;EGLEADSM,Nominal,An indication as to whether ECG interval measurements were based on the same lead.,,,,C83445,C83445,Trial Summary Parameter Code,string,EGLEADSM
2025-07-01,ECG Used Same Lead Indicator,C119563,C119563,C25180,Trial Summary,ECG Used Same Lead;EGLEADSM,Nominal,An indication as to whether ECG interval measurements were based on the same lead.,,,,C49691,C49691,Trial Summary Parameter,string,ECG Used Same Lead
2025-07-01,ECG Read Method Degree of Automation,C119564,C119564,C62085,Trial Summary,ECG Read Method;EGRDMETH,Nominal,The degree of automation of the method by which the ECG output is read by the evaluator.,,,,C117461,C117461,Trial Summary Parameter Version of the Reference Terminology,string,2024-09-27
2025-07-01,ECG Read Method Degree of Automation,C119564,C119564,C62085,Trial Summary,ECG Read Method;EGRDMETH,Nominal,The degree of automation of the method by which the ECG output is read by the evaluator.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,CDISC CT
2025-07-01,ECG Read Method Degree of Automation,C119564,C119564,C62085,Trial Summary,ECG Read Method;EGRDMETH,Nominal,The degree of automation of the method by which the ECG output is read by the evaluator.,,,,C117458,C117458,Trial Summary Parameter Value Code,string,C70669;C63513;C172484
2025-07-01,ECG Read Method Degree of Automation,C119564,C119564,C62085,Trial Summary,ECG Read Method;EGRDMETH,Nominal,The degree of automation of the method by which the ECG output is read by the evaluator.,,,,C83447,C83447,Trial Summary Parameter Value,string,AUTOMATIC;MANUAL;SEMI-AUTOMATIC
2025-07-01,ECG Read Method Degree of Automation,C119564,C119564,C62085,Trial Summary,ECG Read Method;EGRDMETH,Nominal,The degree of automation of the method by which the ECG output is read by the evaluator.,,,,C83445,C83445,Trial Summary Parameter Code,string,EGRDMETH
2025-07-01,ECG Read Method Degree of Automation,C119564,C119564,C62085,Trial Summary,ECG Read Method;EGRDMETH,Nominal,The degree of automation of the method by which the ECG output is read by the evaluator.,,,,C49691,C49691,Trial Summary Parameter,string,ECG Read Method
2025-07-01,ECG Replicates at Baseline Indicator,C119565,C119565,C25180,Trial Summary,ECG Replicates at Baseline;EGREPLBL,Nominal,An indication as to whether replicate ECGs for time points during the baseline portion of the study were included.,,,,C83445,C83445,Trial Summary Parameter Code,string,EGREPLBL
2025-07-01,ECG Replicates at Baseline Indicator,C119565,C119565,C25180,Trial Summary,ECG Replicates at Baseline;EGREPLBL,Nominal,An indication as to whether replicate ECGs for time points during the baseline portion of the study were included.,,,,C117461,C117461,Trial Summary Parameter Version of the Reference Terminology,string,2024-09-27
2025-07-01,ECG Replicates at Baseline Indicator,C119565,C119565,C25180,Trial Summary,ECG Replicates at Baseline;EGREPLBL,Nominal,An indication as to whether replicate ECGs for time points during the baseline portion of the study were included.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,CDISC CT
2025-07-01,ECG Replicates at Baseline Indicator,C119565,C119565,C25180,Trial Summary,ECG Replicates at Baseline;EGREPLBL,Nominal,An indication as to whether replicate ECGs for time points during the baseline portion of the study were included.,,,,C117458,C117458,Trial Summary Parameter Value Code,string,C49487;C49488
2025-07-01,ECG Replicates at Baseline Indicator,C119565,C119565,C25180,Trial Summary,ECG Replicates at Baseline;EGREPLBL,Nominal,An indication as to whether replicate ECGs for time points during the baseline portion of the study were included.,,,,C83447,C83447,Trial Summary Parameter Value,boolean,N;Y
2025-07-01,ECG Replicates at Baseline Indicator,C119565,C119565,C25180,Trial Summary,ECG Replicates at Baseline;EGREPLBL,Nominal,An indication as to whether replicate ECGs for time points during the baseline portion of the study were included.,,,,C49691,C49691,Trial Summary Parameter,string,ECG Replicates at Baseline
2025-07-01,ECG Replicates On-Treatment Indicator,C119566,C119566,C25180,Trial Summary,ECG Replicates On-Treatment;EGREPLTR,Nominal,An indication as to whether replicate ECGs for time points during the on-treatment portion of the study were included.,,,,C117461,C117461,Trial Summary Parameter Version of the Reference Terminology,string,2024-09-27
2025-07-01,ECG Replicates On-Treatment Indicator,C119566,C119566,C25180,Trial Summary,ECG Replicates On-Treatment;EGREPLTR,Nominal,An indication as to whether replicate ECGs for time points during the on-treatment portion of the study were included.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,CDISC CT
2025-07-01,ECG Replicates On-Treatment Indicator,C119566,C119566,C25180,Trial Summary,ECG Replicates On-Treatment;EGREPLTR,Nominal,An indication as to whether replicate ECGs for time points during the on-treatment portion of the study were included.,,,,C117458,C117458,Trial Summary Parameter Value Code,string,C49487;C49488
2025-07-01,ECG Replicates On-Treatment Indicator,C119566,C119566,C25180,Trial Summary,ECG Replicates On-Treatment;EGREPLTR,Nominal,An indication as to whether replicate ECGs for time points during the on-treatment portion of the study were included.,,,,C83447,C83447,Trial Summary Parameter Value,boolean,N;Y
2025-07-01,ECG Replicates On-Treatment Indicator,C119566,C119566,C25180,Trial Summary,ECG Replicates On-Treatment;EGREPLTR,Nominal,An indication as to whether replicate ECGs for time points during the on-treatment portion of the study were included.,,,,C83445,C83445,Trial Summary Parameter Code,string,EGREPLTR
2025-07-01,ECG Replicates On-Treatment Indicator,C119566,C119566,C25180,Trial Summary,ECG Replicates On-Treatment;EGREPLTR,Nominal,An indication as to whether replicate ECGs for time points during the on-treatment portion of the study were included.,,,,C49691,C49691,Trial Summary Parameter,string,ECG Replicates On-Treatment
2025-07-01,ECG T Wave Algorithm,C119582,C119582,C16275,Trial Summary,ECG Twave Algorithm;EGTWVALG,Nominal,The defined procedure used to identify the end of the T wave.,,,,C83445,C83445,Trial Summary Parameter Code,string,EGTWVALG
2025-07-01,ECG T Wave Algorithm,C119582,C119582,C16275,Trial Summary,ECG Twave Algorithm;EGTWVALG,Nominal,The defined procedure used to identify the end of the T wave.,,,,C49691,C49691,Trial Summary Parameter,string,ECG Twave Algorithm
2025-07-01,ECG T Wave Algorithm,C119582,C119582,C16275,Trial Summary,ECG Twave Algorithm;EGTWVALG,Nominal,The defined procedure used to identify the end of the T wave.,,,,C83447,C83447,Trial Summary Parameter Value,string,
2025-07-01,APACHE II Clinical Classification Question,C120994,C120994,C91102,Clinical or Research Assessment Questions,APACHE II Question,,A question associated with the APACHE II clinical classification.,,,,,,,,
2025-07-01,Acute Physiology and Chronic Health Evaluation II Clinical Classification,C121005,C121005,C118969,Research or Clinical Assessment Tools;Clinical Classification Instruments;QRS,APACHE II,,"A standardized rating scale developed by Knaus et al in 1985, which is a classification system used to measure severity of disease. This instrument uses a point score system based on physiological measurements, age and previous health status.",,,,,,,,
2025-07-01,"APACHE II - Temperature, Rectal",C121096,C121096,C120994,QRS;APACHE II;Acute Physiology and Chronic Health Evaluation II Clinical Classification,APCH1-Temperature - Rectal;APCH101,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Temperature - rectal (degree C).,,,,C46126,C46126,Ordinal Position,integer,0;1;2;3;4
2025-07-01,"APACHE II - Temperature, Rectal",C121096,C121096,C120994,QRS;APACHE II;Acute Physiology and Chronic Health Evaluation II Clinical Classification,APCH1-Temperature - Rectal;APCH101,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Temperature - rectal (degree C).,,,,C91106,C91106,Clinical or Research Assessment Answer,string,<=29.9 (4);30-31.9 (3);32-33.9 (2);34-35.9 (1);36-38.4 (0);38.5-38.9 (1);39-40.9 (3);>=41 (4)
2025-07-01,"APACHE II - Temperature, Rectal",C121096,C121096,C120994,QRS;APACHE II;Acute Physiology and Chronic Health Evaluation II Clinical Classification,APCH1-Temperature - Rectal;APCH101,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Temperature - rectal (degree C).,,,,C25372,C25372,Category,string,APACHE II
2025-07-01,"APACHE II - Temperature, Rectal",C121096,C121096,C120994,QRS;APACHE II;Acute Physiology and Chronic Health Evaluation II Clinical Classification,APCH1-Temperature - Rectal;APCH101,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Temperature - rectal (degree C).,,,,C44278,C44278,Unit,string,Degree Celsius
2025-07-01,"APACHE II - Temperature, Rectal",C121096,C121096,C120994,QRS;APACHE II;Acute Physiology and Chronic Health Evaluation II Clinical Classification,APCH1-Temperature - Rectal;APCH101,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Temperature - rectal (degree C).,,,,C13717,C13717,Anatomic Site,string,Rectum
2025-07-01,"APACHE II - Temperature, Rectal",C121096,C121096,C120994,QRS;APACHE II;Acute Physiology and Chronic Health Evaluation II Clinical Classification,APCH1-Temperature - Rectal;APCH101,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Temperature - rectal (degree C).,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,APACHE II - Mean Arterial Pressure,C121097,C121097,C120994,QRS;APACHE II;Acute Physiology and Chronic Health Evaluation II Clinical Classification,APCH1-Mean Arterial Pressure;APCH102,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Mean arterial pressure - mm Hg.,,,,C46126,C46126,Ordinal Position,integer,0;2;3;4
2025-07-01,APACHE II - Mean Arterial Pressure,C121097,C121097,C120994,QRS;APACHE II;Acute Physiology and Chronic Health Evaluation II Clinical Classification,APCH1-Mean Arterial Pressure;APCH102,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Mean arterial pressure - mm Hg.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,<=49 (4);50-69 (2);70-109 (0);110-129 (2);130-159 (3);>=160 (4)
