package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-09-23,Hormone Receptor Status,C188928,C188928,C94299,Laboratory Tests;Chemistry Tests;Hormone Measurements;Endocrine Tests;Protein or Enzyme Type Measurements,HR Status,Ordinal;Quantitative,An indication of the presence or absence of detection of hormone receptor expression in a sample.,,,,C25692,C25692,Subcategory,string,Estrogen Receptor;Progesterone Receptor
2025-09-23,Hormone Receptor Status,C188928,C188928,C94299,Laboratory Tests;Chemistry Tests;Hormone Measurements;Endocrine Tests;Protein or Enzyme Type Measurements,HR Status,Ordinal;Quantitative,An indication of the presence or absence of detection of hormone receptor expression in a sample.,,,,C25372,C25372,Category,string,Breast Cancer;Prostate Cancer
2025-09-23,Hormone Resistance,C147564,C147564,C36285,Laboratory Tests;Hormone Measurements;Endocrine Tests;Protein or Enzyme Type Measurement,Endocrine Resistance;Hormone Therapy Resistance,Ordinal,A finding indicating decreased tissue sensitivity to a hormone.,,,,C70856,C70856,Observation Result,string,Present;Absent
2025-09-23,Hormone Resistance,C147564,C147564,C36285,Laboratory Tests;Hormone Measurements;Endocrine Tests;Protein or Enzyme Type Measurement,Endocrine Resistance;Hormone Therapy Resistance,Ordinal,A finding indicating decreased tissue sensitivity to a hormone.,,,,C171435,C171435,Specimen Anatomic Site,string,
2025-09-23,Hormone Resistance,C147564,C147564,C36285,Laboratory Tests;Hormone Measurements;Endocrine Tests;Protein or Enzyme Type Measurement,Endocrine Resistance;Hormone Therapy Resistance,Ordinal,A finding indicating decreased tissue sensitivity to a hormone.,,,,C25372,C25372,Category,string,
2025-09-23,Hormone Resistance,C147564,C147564,C36285,Laboratory Tests;Hormone Measurements;Endocrine Tests;Protein or Enzyme Type Measurement,Endocrine Resistance;Hormone Therapy Resistance,Ordinal,A finding indicating decreased tissue sensitivity to a hormone.,,,,C25692,C25692,Subcategory,string,
2025-09-23,Hormone Resistance,C147564,C147564,C36285,Laboratory Tests;Hormone Measurements;Endocrine Tests;Protein or Enzyme Type Measurement,Endocrine Resistance;Hormone Therapy Resistance,Ordinal,A finding indicating decreased tissue sensitivity to a hormone.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,Hormone Resistance,C147564,C147564,C36285,Laboratory Tests;Hormone Measurements;Endocrine Tests;Protein or Enzyme Type Measurement,Endocrine Resistance;Hormone Therapy Resistance,Ordinal,A finding indicating decreased tissue sensitivity to a hormone.,,,,C70713,C70713,Biospecimen Type,string,
2025-09-23,Human Epidermal Growth Factor Receptor 2 Measurement,C112312,C112312,C64430,Laboratory Tests;Chemistry Tests;Protein or Enzyme Type Measurements;Endocrine Tests;Hormone Measurements,ERBB2;HER2;HER2/NEU;Receptor Tyrosine-Protein Kinase erbB-2 Measurement,Quantitative,The determination of the amount of human epidermal growth factor receptor 2 present in a sample.,,,,C82498,C82498,Result Category,string,Positive;Negative
2025-09-23,Human Epidermal Growth Factor Receptor 2 Measurement,C112312,C112312,C64430,Laboratory Tests;Chemistry Tests;Protein or Enzyme Type Measurements;Endocrine Tests;Hormone Measurements,ERBB2;HER2;HER2/NEU;Receptor Tyrosine-Protein Kinase erbB-2 Measurement,Quantitative,The determination of the amount of human epidermal growth factor receptor 2 present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Tissue
2025-09-23,Human Epidermal Growth Factor Receptor 2 Measurement,C112312,C112312,C64430,Laboratory Tests;Chemistry Tests;Protein or Enzyme Type Measurements;Endocrine Tests;Hormone Measurements,ERBB2;HER2;HER2/NEU;Receptor Tyrosine-Protein Kinase erbB-2 Measurement,Quantitative,The determination of the amount of human epidermal growth factor receptor 2 present in a sample.,,,,C117062,C117062,"Measurement, Test or Examination Detail",string,Staining Intensity
2025-09-23,Human Epidermal Growth Factor Receptor 2 Measurement,C112312,C112312,C64430,Laboratory Tests;Chemistry Tests;Protein or Enzyme Type Measurements;Endocrine Tests;Hormone Measurements,ERBB2;HER2;HER2/NEU;Receptor Tyrosine-Protein Kinase erbB-2 Measurement,Quantitative,The determination of the amount of human epidermal growth factor receptor 2 present in a sample.,,,,C170500,C170500,Result Anatomical Location,string,Breast
2025-09-23,Human Epidermal Growth Factor Receptor 2 Measurement,C112312,C112312,C64430,Laboratory Tests;Chemistry Tests;Protein or Enzyme Type Measurements;Endocrine Tests;Hormone Measurements,ERBB2;HER2;HER2/NEU;Receptor Tyrosine-Protein Kinase erbB-2 Measurement,Quantitative,The determination of the amount of human epidermal growth factor receptor 2 present in a sample.,,,,C82535,C82535,Test Method,string,Immunohistochemistry
2025-09-23,Human Epidermal Growth Factor Receptor 2 Measurement,C112312,C112312,C64430,Laboratory Tests;Chemistry Tests;Protein or Enzyme Type Measurements;Endocrine Tests;Hormone Measurements,ERBB2;HER2;HER2/NEU;Receptor Tyrosine-Protein Kinase erbB-2 Measurement,Quantitative,The determination of the amount of human epidermal growth factor receptor 2 present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,Human Epidermal Growth Factor Receptor 2 Measurement,C112312,C112312,C64430,Laboratory Tests;Chemistry Tests;Protein or Enzyme Type Measurements;Endocrine Tests;Hormone Measurements,ERBB2;HER2;HER2/NEU;Receptor Tyrosine-Protein Kinase erbB-2 Measurement,Quantitative,The determination of the amount of human epidermal growth factor receptor 2 present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C117062,C117062,"Measurement, Test or Examination Detail",string,Staining Pattern
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C70856,C70856,Observation Result,string,Speckled Pattern;Nucleolar Pattern;Homogeneous Pattern;Centromere Pattern
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C218437,C218437,Immunogenicity Specimen Test Operational Objective,string,Screen;Confirm;Quantify;Overall Subject Status
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C42647,C42647,Binder Excipient,string,Liver Kidney Microsomal Type 1 Antigen;Beta-2 Glycoprotein 1;Cardiolipin;Phosphatidylserine;Phospholipid;Tissue Transglutaminase
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C25692,C25692,Subcategory,string,
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C25372,C25372,Category,string,
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C82535,C82535,Test Method,string,Fluorescent Immunoassay;Immunoassay;Enzyme-linked Immunosorbent Assay
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma
2025-09-23,IgM Autoantibody Measurement,C198280,C198280,C181397,Laboratory Tests;Immunogenicity Specimen Assessments;Autoantibody Measurement,ATIGMAB;IgM Autoantibody,Quantitative;Nominal,The determination of the amount of IgM autoantibody present in a sample.,,,,C48207,C48207,Unit of Concentration,string,mmol/L;g/L;mg/dL;mg/mL;umol/L;titer;U/mL
2025-09-23,Imaging Procedure,C17369,C17369,,Diagnostic Imaging;Medical Imaging;Diagnostic Procedures,,,"Any technology or method that aids in the visualization of any biological process, cell, tissue or organ for use in screening, diagnosis, surgical procedures or therapy.",,,,,,,,
2025-09-23,Immunoglobulin A Measurement,C81969,C81969,,Immunoglobulin A Measurement,,,The determination of the amount of immunoglobulin A present in a sample.,,,,,,,,
2025-09-23,KPS Scale - Karnofsky Performance Status,C100417,C100417,C100116,QRS;KPS Scale Questionnaire Question;Karnofsky Performance Status Scale Clinical Classification;KPSS01;KPS SCALE,KPSS01-Karnofsky Performance Status;KPSS0101;KPS Scale - Karnofsky Performance Status,Ordinal,Karnofsky Performance Status Scale (KPS Scale) Karnofsky Performance Status.,http://loinc.org/,LOINC,89243-0,C46126,C46126,Ordinal Position,integer,100;90;80;70;60;50;40;30;20;10;0
2025-09-23,KPS Scale - Karnofsky Performance Status,C100417,C100417,C100116,QRS;KPS Scale Questionnaire Question;Karnofsky Performance Status Scale Clinical Classification;KPSS01;KPS SCALE,KPSS01-Karnofsky Performance Status;KPSS0101;KPS Scale - Karnofsky Performance Status,Ordinal,Karnofsky Performance Status Scale (KPS Scale) Karnofsky Performance Status.,http://loinc.org/,LOINC,89243-0,C82515,C82515,Collection Date Time,datetime,
2025-09-23,KPS Scale - Karnofsky Performance Status,C100417,C100417,C100116,QRS;KPS Scale Questionnaire Question;Karnofsky Performance Status Scale Clinical Classification;KPSS01;KPS SCALE,KPSS01-Karnofsky Performance Status;KPSS0101;KPS Scale - Karnofsky Performance Status,Ordinal,Karnofsky Performance Status Scale (KPS Scale) Karnofsky Performance Status.,http://loinc.org/,LOINC,89243-0,C91106,C91106,Clinical or Research Assessment Answer,string,"Normal no complaints, no evidence of disease.;Able to carry on normal activity, minor signs or symptoms of disease.;Normal activity with effort, some signs or symptoms of disease.;Cares for self, unable to carry on normal activity or to do active work.;Requires occasional assistance, but is able to care for most of his personal needs.;Requires considerable assistance and frequent medical care.;Disabled, requires special care and assistance.;Severely disabled, hospital admission is indicated although death not imminent.;Very sick, hospital admission necessary, active supportive treatment necessary.;Moribund, fatal processes progressing rapidly.;Dead"
2025-09-23,KPS Scale - Karnofsky Performance Status,C100417,C100417,C100116,QRS;KPS Scale Questionnaire Question;Karnofsky Performance Status Scale Clinical Classification;KPSS01;KPS SCALE,KPSS01-Karnofsky Performance Status;KPSS0101;KPS Scale - Karnofsky Performance Status,Ordinal,Karnofsky Performance Status Scale (KPS Scale) Karnofsky Performance Status.,http://loinc.org/,LOINC,89243-0,C25372,C25372,Category,string,KPS SCALE
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C70713,C70713,Biospecimen Type,string,Tissue
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C82535,C82535,Test Method,string,Immunohistochemistry
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C70856,C70856,Observation Result,integer,
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C25372,C25372,Category,string,
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C171435,C171435,Specimen Anatomic Site,string,
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C25692,C25692,Subcategory,string,
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C48570,C48570,Percent Unit,string,%
2025-09-23,Ki-67 Labeling Index,C157250,C157250,C28042,Cancer Biomarkers;Molecular Measurements,Ki-67;Ki-67Anti-KI67 Labeling Index;Anti-Ki-67 Labeling Index;Anti-MKI67 Labeling Index;Ki-67 Labeling Index;Ki-67 MIB1 Labeling Index;MIB-1 Antibody Labeling Index;MIB-1 Labeling Index;MIB1 Antibody Labeling Index;MIB1 Labeling Index,Quantitative,The percentage of cells in a sample that are dividing that is determined by immunohistochemical staining techniques using MIB-1 antibody (anti-Ki-67 protein antibody).,,,,C117062,C117062,"Measurement, Test or Examination Detail",string,
